512,512
498,37,(-7174.287034283784+6777.335513084166j)
498,38,(-21655.965288447027-11254.594123118863j)
498,39,(7198.50520037581-1075.9271343895316j)
498,40,(4931.342304033642+9344.286133222207j)
498,41,(-23954.837887208494+9102.548324737501j)
498,42,(-33982.605334059524-11066.901258996764j)
498,43,(12845.403642522335-12777.53885343594j)
498,44,(6612.895057367046+10257.536651293138j)
498,45,(-22597.86918873612-20891.94204761607j)
498,46,(331.430846663113-13675.887897815217j)
498,47,(16455.804847302275+4416.008839285355j)
498,48,(387.75523851976186+17061.390782544666j)
498,49,(-8956.73418625777+2988.353415069243j)
498,50,(-7105.783969259563-7864.608012887629j)
498,458,(31793.524869585824+13536.601367299068j)
498,460,(-12777.70889297903+31774.09186370044j)
498,461,(3470.573208674429-24859.502145825994j)
498,462,(17546.326869174816+26445.41039799687j)
498,463,(-12016.87322350066+7309.137578205339j)
498,464,(-16.82986269070966-21124.67949644316j)
498,465,(10746.40217906062+20021.249029274346j)
498,466,(1917.526221133935+21839.78930879718j)
498,467,(806.1683533144371-21648.512227008152j)
498,468,(12137.453249645136+55.46854104057229j)
498,469,(-13729.419749095121+6206.367164023665j)
498,470,(2249.7737866084535+19809.917999096935j)
498,471,(7312.797869605234-3048.5068008088742j)
498,472,(1752.6163488841873-5831.184723398642j)
498,473,(-23498.132345870108+13033.00798587676j)
498,474,(7523.832499507325-39946.66308367887j)
498,475,(10599.69225322594+4032.189980570323j)
498,476,(-9611.853255437323+23165.92681035726j)
498,477,(-30380.45476192684-31817.35310906434j)
498,478,(53991.01246617282-7985.626757747555j)
498,479,(17685.40106326155+23734.93103959655j)
498,480,(-24803.164069433013+9060.539790547335j)
498,481,(-26503.53695325816-25715.15009803929j)
498,482,(14030.212560602895+26182.140216437612j)
498,483,(-34692.751242725746-34197.27698322804j)
498,484,(11098.108755853273+43027.12473344259j)
498,485,(11439.754885902421-28699.352178523262j)
498,486,(-45374.56116980984-8001.369896390526j)
498,487,(7962.867308095456-35590.108947745786j)
498,488,(74607.59185005657-17075.35089998334j)
498,489,(18614.300221096913+2902.782513783428j)
498,490,(56109.854723209224+31179.955895821724j)
498,491,(-22028.718893849153+10883.925700581169j)
498,492,(-82454.51424415054-33262.77637035869j)
498,493,(147160.26160393926-19286.43507071517j)
498,494,(25174.377616342375+8366.98095759657j)
498,495,(290.9591294619604+23986.309596728654j)
498,496,(-48026.44320304403+58959.079058247524j)
498,497,(-9075.838788568697-61689.23532298208j)
498,498,(-38356.85554211872-42404.95444961301j)
498,499,(23405.786527807093-53609.37383449395j)
498,500,(126894.50628202486+61572.66855280755j)
498,501,(-8902.595111315411+72418.72923628293j)
498,502,(67015.42555519336-49292.28855724346j)
498,503,(116394.39557757771+212365.13977107382j)
498,504,(-88518.72052276589-94368.75220596236j)
498,505,(-21616.790095754797-6495.161723199441j)
498,506,(113792.47734872208-43383.17603979131j)
498,507,(65344.412180096326-43049.19070473056j)
498,508,(-18202.202287447846+66560.45261480878j)
498,509,(233150.23418475885+27819.631248418445j)
498,510,(-53982.398202753626+76918.06587277848j)
498,511,(-20631.147317987274+39453.33918768984j)
499,0,(-46282.50641133627-207748.93515680812j)
499,1,(-40629.88251751825+107884.93565876238j)
499,2,(294162.3819577937-148226.9306639511j)
499,3,(-137806.1122849524+27137.031658361262j)
499,4,(-59595.43090031495-64533.53443448656j)
499,5,(-55134.765883684144+9961.647770121637j)
499,6,(11282.177848329398-11417.085184395048j)
499,7,(-13754.6134041675-10857.318078181463j)
499,8,(-28734.755986887943-63481.48881597582j)
499,9,(-5049.248019940365-35008.57931832197j)
499,10,(63374.95550746492-64144.50289671785j)
499,11,(21553.738796245758+34384.91556079519j)
499,12,(-38367.75284678135-16070.603845960584j)
499,13,(-2372.198422603887-57380.52116585166j)
499,14,(61546.537365343705+44162.469479979154j)
499,15,(-32549.367149047583-41634.08486073573j)
499,16,(11808.427170082172-55295.31636917411j)
499,17,(18468.745531194552+20014.453255253422j)
499,18,(1888.6735620792556+16932.32161582086j)
499,19,(22834.84820589269-25316.16083259941j)
499,20,(-20142.33259929592-13348.253342287415j)
499,21,(-15145.83169794572-13004.714157086864j)
499,22,(-4351.9803570633485-10626.506225205736j)
499,23,(16595.095017895954-10895.296544493267j)
499,24,(-12129.727467010696+3360.877880279053j)
499,25,(10946.066734051674-16240.999656353171j)
499,26,(-15634.366151233105-15454.063286419008j)
499,27,(14551.093883152054-10840.372090680496j)
499,28,(6758.8199189086945+15691.997139406521j)
499,29,(9801.586324314503-4143.137388535426j)
499,30,(3400.223939345383-3258.052775553447j)
499,31,(9851.853278890736+14150.667149667792j)
499,32,(-10798.368643083875+7262.319906032388j)
499,33,(-15105.36880847382+6435.817709057843j)
499,34,(8301.133551880814-9076.204761883324j)
499,35,(20616.7902051825-1298.4725274106731j)
499,36,(-20716.994428797323+8692.475010106153j)
499,37,(6865.657470035594-34343.88135299489j)
499,38,(60628.791315813854-39102.96562539691j)
499,39,(8324.593718096989+1650.7571771026105j)
499,40,(1856.2521111883595+6779.792433709981j)
499,41,(-67.66498984105488-8893.972287573637j)
499,42,(17469.098805565907+764.3288939524473j)
499,43,(7795.932493025141+17158.257434850027j)
499,44,(5288.117737979978-1930.7530252463143j)
499,45,(9124.999698781809-685.3280860386824j)
499,46,(-4917.932814741571+13512.812539446495j)
499,47,(-6203.424504715004-692.5348889142194j)
499,48,(2992.7765325398886-18999.77321588661j)
499,49,(23715.564858448648+12282.35912868639j)
499,50,(-4252.169424842168+9805.727926867508j)
499,449,(30569.71205629863-9623.060229295497j)
499,460,(56755.737641611326+31254.553579930907j)
499,461,(-5314.903424692307+25698.376334422617j)
499,462,(-2140.326941368673+2989.6122653288985j)
499,463,(23068.811628051088+18275.21083408068j)
499,464,(-10819.738040425804+7065.3749771030125j)
499,465,(-11367.728445665532-13657.048131767002j)
499,466,(3741.4070267755296+4454.689479661867j)
499,467,(15337.831037547297+11021.43106679487j)
499,468,(12424.755347071698-15011.3940328776j)
499,469,(3761.9702381988054-15262.795574659702j)
499,470,(467.54780612087507+19866.394679242523j)
499,471,(4333.892329263008+22161.860417163916j)
499,472,(21109.560689864564-3487.160715417415j)
499,473,(2778.58111344584-10340.443995979964j)
499,474,(5568.159106009165+20167.885576074274j)
499,475,(-37781.51023572654-11630.31040514809j)
499,476,(56081.14469823583-77818.95804961039j)
499,477,(17788.78598320597+12984.022709168215j)
499,478,(-42583.00039352474+7800.821626450064j)
499,479,(6944.7829765323995-16591.487752122972j)
499,480,(16763.755843466253-9651.055481997786j)
499,481,(11935.674670331875-1727.9568262679531j)
499,482,(-2791.758078583006+34719.43035729073j)
499,483,(8286.271480675052+4327.556848904876j)
499,484,(-58737.314439863694+2961.89494475058j)
499,485,(53840.00851833911-3869.9240080554623j)
499,486,(69345.87147478652-77407.2411591745j)
499,487,(7699.119330771773+36444.1648744979j)
499,488,(-26123.92811564226+30244.907447154113j)
499,489,(-18672.654602997805+23402.316585731893j)
499,490,(-19163.654071496498-45211.72968219314j)
499,491,(73461.47301966288-68973.76493605314j)
499,492,(-20519.839852737518-48680.15381911067j)
499,493,(12231.354848969982+35732.77413250407j)
499,494,(115190.98454908977+75561.29076231238j)
499,495,(-32054.429029703802-10951.510763480796j)
499,496,(-34814.750635765675+3022.8631565195346j)
499,497,(12109.619658539472+16497.065689650633j)
499,498,(101215.69815149013-170299.13051195888j)
499,499,(-8056.9646955564995+86175.13638398208j)
499,500,(-99861.32442682757+9994.892090025494j)
499,501,(-18348.353398863-110088.69085307872j)
499,502,(277511.9428294825+254749.41072584243j)
499,503,(-75012.17232946596+17719.973880154183j)
499,504,(75477.32006788305-194795.747235437j)
499,505,(-55136.57221959758+25545.43566352225j)
499,506,(11124.68675976157+14589.61671168994j)
499,507,(58918.24933855901+69865.57119665958j)
499,508,(-75743.74370224014-73477.66673568945j)
499,509,(201235.82113216486-24562.36408348118j)
499,510,(212804.4430542308+43963.507334569804j)
499,511,(4550.220295882184+175587.22699142256j)
500,0,(-31819.55808835637-250883.95365100895j)
500,1,(114495.8555524895+258700.06546527808j)
500,2,(-17569.55262825009-173287.68935850405j)
500,3,(-65424.36560654671-68600.52963021562j)
500,4,(25431.517970212226+22441.577212665874j)
500,5,(-12663.721273375708-16108.798958492764j)
500,6,(2368.0175442119325+38046.358945802975j)
500,7,(20590.986723818336+15999.175635398562j)
500,8,(11479.394524911255+8122.987545592651j)
500,9,(21561.94751628313-50675.62570202067j)
500,10,(-38737.52895404258+85959.67568878314j)
500,11,(-33049.65767392829+11611.353487843855j)
500,12,(115804.86336331777-17414.819922323633j)
500,13,(941.8636445794677+12609.623309178536j)
500,14,(-43801.5196460414+19590.90740514709j)
500,15,(55266.92825443241-61474.05251281496j)
500,16,(16818.890761201437+16250.246984006742j)
500,17,(7301.089021709144-404.87301015394894j)
500,18,(-28525.522390861363+32775.256909667485j)
500,19,(-8130.289601915854+10354.760919290047j)
500,20,(-16689.976539620624-46758.746667337306j)
500,21,(9257.816053295459-27911.09738440538j)
500,22,(68095.58721217085+17745.951409979418j)
500,23,(-2444.872513834396+37464.409255761246j)
500,24,(-18284.47150098671-2649.7147131090924j)
500,25,(4185.137745511619+6826.658002695796j)
500,26,(-30554.830119259343+8086.143543757805j)
500,27,(-14713.527340197677+2375.6610536354115j)
500,28,(-9226.570680540219-12675.399412845234j)
500,29,(-515.1788551999721-12455.0502658949j)
500,30,(6327.6456259224-7963.255695144723j)
500,31,(5445.584323040588+18305.466392547616j)
500,32,(-4011.599408321999-53.927668736410396j)
500,33,(-13970.122475244649+7999.847730708101j)
500,34,(6455.370530189122+10319.573958440234j)
500,35,(381.0126070872275-1641.1390970768223j)
500,36,(-4633.109490472883-14054.535906729536j)
500,37,(6680.6961861789405+22869.25277185876j)
500,38,(-9501.205561003884+8737.410130190025j)
500,39,(-6490.342402018776-9553.38088266223j)
500,40,(-16798.936143887964-14677.683520186229j)
500,41,(8754.257539177648-19871.029617714925j)
500,42,(2259.9192924114805+8583.338740820014j)
500,43,(-1197.3623910282595-1631.1385632245365j)
500,44,(11699.653939081436-11010.360097958512j)
500,45,(3428.6540592115894-4163.535225637965j)
500,46,(-807.3540970031302-2026.5063621479424j)
500,47,(-4649.170895364365+5239.308670136879j)
500,48,(-7921.583165835713-3378.8135255737616j)
500,49,(-16057.967904837387-10453.2350659187j)
500,50,(1083.648622463017-12277.807067305148j)
500,177,(26139.574787092013+4728.073305735279j)
500,452,(30470.28784088244-3697.7293828613538j)
500,460,(-5570.445531551628-443.0121389180067j)
500,461,(5278.316378054299-19124.982492827432j)
500,462,(3168.58390262386+10319.69265020969j)
500,463,(-13205.481941053124+20021.864294765153j)
500,464,(14602.02872197374-3546.999305962361j)
500,465,(4050.481381676062+16236.839192696594j)
500,466,(-10710.037773062963-13811.51156659619j)
500,467,(-8958.152904385086+11315.657983091634j)
500,468,(7414.627631604988+14317.231085548072j)
500,469,(2076.8850784696124-16653.67641894766j)
500,470,(-16166.746375567076-4180.083210847331j)
500,471,(-16601.405330348454-2718.197774966854j)
500,472,(10997.01950692316+28879.069072740313j)
500,473,(9283.640569330524-19023.80283816524j)
500,474,(926.2269903879746-21090.413867156018j)
500,475,(18551.84340966739+2614.7737152019617j)
500,476,(-7663.824440791113+44412.553549149j)
500,477,(-26284.293166332813-21442.29643767055j)
500,478,(2846.2389073069376-14830.034337414672j)
500,479,(-15803.853032731116+11736.648207955215j)
500,480,(16634.673151868636-13942.808653727669j)
500,481,(-6511.699391870403-956.2652369273358j)
500,482,(-36621.650932873185-6170.562001339141j)
500,483,(5446.729603225077-29234.995452994393j)
500,484,(60893.01054233839-52548.404316798435j)
500,485,(-18159.505641038188+21206.389288606864j)
500,486,(4590.264955487844+47351.75016631341j)
500,487,(-11876.117384627985-41815.00353888834j)
500,488,(58244.46309268438-25155.381006017764j)
500,489,(-19173.111132088663+7656.3832593023235j)
500,490,(94385.65794549916+28213.620146757272j)
500,491,(9948.987882734731+22333.436159336132j)
500,492,(13085.9988411672-33042.67946303281j)
500,493,(-26579.748659277007+42715.748995919275j)
500,494,(-47337.55807137654+8732.027342693476j)
500,495,(18496.62551182672-68055.24136057778j)
500,496,(63382.23556017717-58251.97276494592j)
500,497,(54315.35978298849+62248.75363194414j)
500,498,(7587.756626580936+73612.06250723159j)
500,499,(-69633.8329060352-91593.34853680765j)
500,500,(117522.81397664134-48864.136741687646j)
500,501,(16311.45815546336+51277.79611126935j)
500,502,(-59729.43415886137+13986.684932608876j)
500,503,(151110.43583148625+47098.8505993736j)
500,504,(22003.473991462124-32623.400520888237j)
500,505,(12380.989295048133+26115.382320291505j)
500,506,(8991.796454674371+1022.4916261851513j)
500,507,(-25818.91219979118+50114.939921288766j)
500,508,(-59078.519914128214-68390.07057652854j)
500,509,(-9214.487036560131+75973.75486375211j)
500,510,(-1799.216542459295-13529.13474091372j)
500,511,(117769.72416471932+42371.8118649329j)
501,0,(241186.19356018957-633156.8767919315j)
501,1,(-83445.69580475753+127376.29115298524j)
501,2,(139711.37432791071-457635.05082109745j)
501,3,(-87086.93336330529+40106.44188106894j)
501,4,(67480.89848436645-120963.46460417201j)
501,5,(17999.933006922758+20809.85710732185j)
501,6,(-14730.18560171539-12482.378354354454j)
501,7,(166870.44960257123-55801.84389234216j)
501,8,(14097.597310710269-13263.729150986603j)
501,9,(131095.32923327485+94912.51060498763j)
501,10,(-67995.24051229662+8635.136672031635j)
501,11,(21320.408535915118+41381.56410922904j)
501,12,(15398.017338506375+28852.02794883152j)
501,13,(81931.65219806606-64524.08767950229j)
501,14,(-27041.053491182276-29776.25289502627j)
501,15,(87157.65862787011+57202.13304290585j)
501,16,(23997.121367032785+34318.56099615664j)
501,17,(-18032.72343308424+25605.293518205886j)
501,18,(-40421.782221019304-50503.28669216797j)
501,19,(14430.791783405222-19376.164049339117j)
501,20,(87244.85787400644-9677.529303247977j)
501,21,(54005.07437183842+31081.809913011435j)
501,22,(-11366.590185351764+22636.441757113367j)
501,23,(310.9521095496684-28565.927785630774j)
501,24,(13515.406545675865-7701.681055912919j)
501,25,(17713.3165945561+591.9410715355434j)
501,26,(17464.659611387135-10722.425571271979j)
501,27,(10084.99138117149+28507.81248537439j)
501,28,(1234.5024340260534-4686.580325508806j)
501,29,(9088.958328214885+6960.071074714149j)
501,30,(-8082.221042327111+22275.267589089257j)
501,31,(-21104.667403220017-4882.988366083668j)
501,32,(-773.8362624575252-33258.57506790432j)
501,33,(3432.186778086454-16264.771005830387j)
501,34,(10920.542968859914+18336.103802800502j)
501,35,(11131.001058671241+5597.232679521569j)
501,36,(7878.114148960798-3761.7486104476943j)
501,37,(-1809.9406124964833-11218.908370171805j)
501,38,(21432.135951759497-2610.760185175217j)
501,39,(17320.927561177057-580.3093101255622j)
501,40,(22244.574871878373-887.4124664922865j)
501,41,(4530.882443779425+32437.78310564986j)
501,42,(-19435.26089585784-1156.1985982119136j)
501,43,(22322.01369796528+8738.53367474874j)
501,44,(4353.776356327473+10209.66324244041j)
501,45,(-2290.950373523766-5169.373374380947j)
501,46,(5487.209567540321+1834.5473131074464j)
501,47,(12096.163255814368-13056.75483120915j)
501,48,(19409.0829750074+8668.094876432668j)
501,49,(-11288.24090532936+15193.505659006249j)
501,50,(-11936.991789342035-9932.563650645548j)
501,448,(27478.193531561054-11454.526789985059j)
501,460,(-7490.370804797098+6007.883100130056j)
501,461,(6666.459557557984+1202.2524902916468j)
501,462,(-18009.87352609972-16932.63675268822j)
501,463,(-17657.359285808125+7099.783726013886j)
501,464,(-16378.211085240951-6114.183954899077j)
501,465,(24397.757678584974-29125.55494275634j)
501,466,(69787.08525385788+25005.231795921318j)
501,467,(-44009.98156181336-3274.5889366819815j)
501,468,(-15470.12585425618-6997.736820425516j)
501,469,(60034.856723833516-552.2930672759098j)
501,470,(5772.105966374269-5425.071255819762j)
501,471,(-16213.197147090208+2618.718626936742j)
501,472,(-40833.81747183639+10925.885330020641j)
501,473,(26096.119109336556+2839.9707971376192j)
501,474,(5655.06225293303-4950.779621443849j)
501,475,(-19792.83997799769-17993.443632336246j)
501,476,(6584.609833298603-18915.451260542133j)
501,477,(22199.756002581453-344.65098123420194j)
501,478,(4540.883460915303-10726.307623497352j)
501,479,(17899.78993255082+24947.68666426021j)
501,480,(2308.0000367024677+39767.13508547828j)
501,481,(-12908.473400640487-41405.10125814559j)
501,482,(-9724.680084142208-24922.69037881322j)
501,483,(4029.0070340526167+16197.813589428935j)
501,484,(-8216.27084808513+33161.12908293061j)
501,485,(-18387.95098346705-29231.43897670964j)
501,486,(-18455.727290109073+10318.576591089659j)
501,487,(67066.89202865004+76113.37588035129j)
501,488,(-19712.424137791124+669.245332795718j)
501,489,(-32106.16914976766-42585.01718958978j)
501,490,(9688.479943451759+44470.067675000275j)
501,491,(7345.620568258181-4093.1479459867824j)
501,492,(6557.498836038813-28180.386615677788j)
501,493,(-7477.666361297134-16996.17497068668j)
501,494,(56819.32463590412-21214.84364270994j)
501,495,(25614.70652208758+50711.59323905686j)
501,496,(-64609.63510742895+64139.48963405601j)
501,497,(-55827.030284534674-32221.0705713291j)
501,498,(-10393.940848067929-34751.14464900455j)
501,499,(143372.69113459685-9636.27115517472j)
501,500,(2159.0248057340527-48333.57388026329j)
501,501,(52933.726712810516+87627.13650879728j)
501,502,(-113764.87053598335+139027.13182578422j)
501,503,(-105954.26858598895-95102.40058079545j)
501,504,(293311.2957473304-182229.40083766976j)
501,505,(-38112.07208457047-38486.47986219809j)
501,506,(255782.61264836838-61198.84766722935j)
501,507,(102148.9158649701+280828.8037440188j)
501,508,(-138381.29747140902+69246.88446039526j)
501,509,(6748.902028950771-20980.531001099378j)
501,510,(-38643.820613949574+21696.86949936989j)
501,511,(-109662.92060838685-124117.78383588218j)
502,0,(-14018.068223782891-379896.45175015077j)
502,1,(-147759.20932367342-69358.12925524359j)
502,2,(-33198.9113556103-15144.729135646785j)
502,3,(175872.1054337283-204689.64783126052j)
502,4,(16175.472792297203+70825.8724657631j)
502,5,(-15835.48001178318+33968.891515487514j)
502,6,(64714.939643663834+37584.61669997455j)
502,7,(13610.636923199818+12254.454236534468j)
502,8,(-37677.562396234985+12512.388991188933j)
502,9,(-40327.21791243962+33059.04396044565j)
502,10,(103094.77478580871-135867.2312638002j)
502,11,(11057.334216872263+26678.656190263115j)
502,12,(-15996.200504388844+13234.65032908992j)
502,13,(120207.65359248266+20615.37191792148j)
502,14,(64742.10218562327-840.826247688623j)
502,15,(-18795.193594530097+41439.96115672451j)
502,16,(7079.725545943662+6080.247065123616j)
502,17,(58168.60971707034-2505.3596059525394j)
502,18,(18086.77504466733+17206.658725266177j)
502,19,(-16953.84164437411+14558.85400416539j)
502,20,(897.723065701563+13938.320708659656j)
502,21,(8508.325598388667-4069.4451563160196j)
502,22,(-2285.2640385931936-9164.807620418062j)
502,23,(11015.886317353586-7679.042609819398j)
502,24,(-1688.251195653255-8027.004137483489j)
502,25,(11702.328813777038+10527.529230902961j)
502,26,(-24119.27793427608+8460.523699075307j)
502,27,(-20372.96913169607-14614.015823921247j)
502,28,(76248.36551434723+4471.645239704646j)
502,29,(3859.3609569578957+16526.72939569445j)
502,30,(-10252.529253569297-12247.764625050753j)
502,31,(62474.22481917699-8187.981733768341j)
502,32,(16996.693239773173+37034.331188023454j)
502,33,(-21886.943350980437+21229.727015218465j)
502,34,(-36794.36757955604+7735.558625754606j)
502,35,(390.35780627396116-6309.899040789987j)
502,36,(8075.758119314041-6674.598493928223j)
502,37,(14760.712023751432-7356.043366013437j)
502,38,(10816.292619172287+22002.78149358716j)
502,39,(-133.37008295803594+19911.568352036527j)
502,40,(-12210.167963394148+4411.128624451154j)
502,41,(-8986.014066272452-29689.59384773839j)
502,42,(2979.1146287703823-3369.5668045174166j)
502,43,(63.96203556731302+12994.87643726157j)
502,44,(7039.918206514769-10223.968616391143j)
502,45,(18564.15974757811+3248.983396873276j)
502,46,(-8483.395466935204+8003.242356047883j)
502,47,(9209.148345269805+14320.016383714299j)
502,48,(-27010.933759064348-6514.829775892989j)
502,49,(798.1151620712737-20154.789442813017j)
502,50,(23882.32310557209-3804.8789341665743j)
502,460,(11461.437777283763-7242.282450051152j)
502,461,(3820.7235733098482+5054.150099187969j)
502,462,(3324.0100784472447+3730.0628771816073j)
502,463,(-37997.829745087-17507.577090214058j)
502,464,(19064.19860862869+729.5584251296473j)
502,465,(-4955.21203584138+43653.39639275388j)
502,466,(-34620.33028417842-7354.786890103878j)
502,467,(56355.42431822184-102598.28578406724j)
502,468,(16622.83683067191+10302.935407576664j)
502,469,(275.76426369669616+22090.749019724022j)
502,470,(-9485.909325727614+16711.83182454216j)
502,471,(-13829.210640956928-16558.354846419184j)
502,472,(-13404.541711048296-39209.20882130196j)
502,473,(25488.945162710566+28234.05307731105j)
502,474,(11577.755576059313+21572.212283518194j)
502,475,(-18770.226862339074+2692.0744445614832j)
502,476,(-35686.965011861954+4656.069645849746j)
502,477,(8288.263545084428-30941.468758515006j)
502,478,(11485.23495104143+539.3239840555229j)
502,479,(-39452.846704796975-6954.21729429106j)
502,480,(959.7689382376584-16753.139846228558j)
502,481,(68700.27460864326+4652.867979314888j)
502,482,(-10116.454088596247-38799.69472790485j)
502,483,(-9021.46282720457-3340.3733736504764j)
502,484,(-36943.87874975797+11724.509566993813j)
502,485,(71523.71548896973-42584.07366062034j)
502,486,(-2603.55736167163+3585.1259382367216j)
502,487,(-44352.99968357429+36317.81366702163j)
502,488,(70332.82176954346-25377.745572798758j)
502,489,(21565.98851586847-21539.781017942438j)
502,490,(-34214.432387861925+29454.85399859654j)
502,491,(15743.783333034286+18918.89612762844j)
502,492,(5514.305349514135-2939.2650956661328j)
502,493,(-37177.39287180847-29838.767236956894j)
502,494,(85283.55193857584-29583.105831516143j)
502,495,(10598.857939216563+2783.1324562899313j)
502,496,(-58516.98947657448-39126.61072521185j)
502,497,(102591.33018592827+54634.37381546201j)
502,498,(-2852.1204729452347+7287.563774685694j)
502,499,(67113.69542148149+9311.699033631452j)
502,500,(144670.98471423244+69719.84526325559j)
502,501,(-112020.39377077753-56889.02337457135j)
502,502,(-72663.58104872183-42539.156776426054j)
502,503,(328546.7642257033+216072.0217386217j)
502,504,(-44783.21758066716+64538.019103185274j)
502,505,(-67315.78987042385-96018.71799198692j)
502,506,(78675.30050941312+142765.81418145122j)
502,507,(-35478.79621502797+50042.664364745615j)
502,508,(15518.362583501044-178300.0864798614j)
502,509,(-65913.88560909098+125338.94411823232j)
502,510,(-52966.11352186001-31898.905779336168j)
502,511,(-25601.573670315534+91526.6821433424j)
503,0,(-9977.745131030755-531219.0346820283j)
503,1,(-144078.50724897973-2313.055718424972j)
503,2,(356971.6547166987+389812.81744423177j)
503,3,(-2040.310852720906+80204.18335375476j)
503,4,(-76840.69905564276+12851.73484699851j)
503,5,(52594.66797157348+55085.237921346015j)
503,6,(-3546.961760614702+44670.41399154843j)
503,7,(6165.826526226797+59311.36062714577j)
503,8,(-6030.599599367195+19303.64265885057j)
503,9,(-28776.33989252115+46865.64997482607j)
503,10,(-48238.781715726574+49273.07897850317j)
503,11,(-73087.22707097267-28688.5505598179j)
503,12,(-18183.69105111961-25784.575859039003j)
503,13,(-28693.04775760923+7267.31942159354j)
503,14,(12912.212279201092-2038.2458389026935j)
503,15,(-13120.314398718418-18470.757403146177j)
503,16,(-16295.254413225888+12095.043623721063j)
503,17,(-6853.146070014858+362.5289653307361j)
503,18,(-3438.5307958078556-36716.54514806048j)
503,19,(66797.59958537814-38942.37619360415j)
503,20,(20114.887850095256-15373.021808192156j)
503,21,(1335.0292478579909+20738.34392886363j)
503,22,(-6618.634313389071-370.84732451470836j)
503,23,(6614.805836556976+7559.017381147851j)
503,24,(-1900.5675634413378-2175.866893873446j)
503,25,(-15343.147720618748-2091.4999650653726j)
503,26,(2181.679209194969-17976.543251034098j)
503,27,(4102.491284534578+3777.272966598323j)
503,28,(-30427.64431194272+28934.51861692781j)
503,29,(3749.9716396708286-15290.655942933277j)
503,30,(-7646.322464742312-22788.882263542066j)
503,31,(-26187.669108410842+11587.20612320874j)
503,32,(-6918.422898211366-26580.42142716765j)
503,33,(2073.6301383632444-42403.28963436595j)
503,34,(21626.901227269806-9125.178836853112j)
503,35,(234.50971866523196+30925.677586626814j)
503,36,(14865.725606403294+7659.204784237219j)
503,37,(4378.696503184149+15117.255297251431j)
503,38,(-32136.81574356157-5218.849420956412j)
503,39,(2139.5313005195176-20072.764977014012j)
503,40,(25598.625448514693+7273.697451294913j)
503,41,(26090.654735000215+4832.690378401076j)
503,42,(-23279.85105942955+6895.710413793527j)
503,43,(-5592.075050918866+23393.293335872026j)
503,44,(4084.481739123586+7142.256642432923j)
503,45,(-8921.138913276343-4055.2395189343097j)
503,46,(-4144.3924416402115-5195.045555974733j)
503,47,(3800.406021930659+8901.900932172699j)
503,48,(22262.554035328125-11204.926871929503j)
503,49,(-11535.330513419534+9096.967999401564j)
503,50,(-9341.996439723825-325.5918668954828j)
503,73,(34911.74662177063+7290.918298980278j)
503,76,(28156.689091181026+3435.910196166703j)
503,375,(28368.40263715361+2649.3915476187117j)
503,459,(28935.651408669888-20763.88085011269j)
503,460,(-759.2199492146635+35340.80765652323j)
503,461,(-35560.62675439425-17457.35918404319j)
503,462,(-10092.233785779483-4261.758666181173j)
503,463,(21360.8271961308-16602.38114737432j)
503,464,(-5012.316150012449+16231.677026055411j)
503,465,(-1127.146085711819-11935.856179491248j)
503,466,(21186.645540008434+13835.085525070504j)
503,467,(402.98492737853667+25207.92252719312j)
503,468,(-8596.763298693077-15080.737929114537j)
503,469,(-6842.42611101584+2908.932939349298j)
503,470,(-33647.52472537397-13512.724596574655j)
503,471,(21057.52688999672-35512.76256361336j)
503,472,(83437.28596676569-30212.9073315106j)
503,473,(-13659.040862474161+44636.999421103654j)
503,474,(-12971.662129706889-5489.430931101433j)
503,475,(16694.721768928506-44237.941455726745j)
503,476,(21840.44730903112-6254.653520720602j)
503,477,(72489.07736412037+103763.81732138927j)
503,478,(-5978.265557353649+11449.167656718031j)
503,479,(-26162.29369174966-14787.04781420153j)
503,480,(-22937.168425929427-2639.986735759401j)
503,481,(15789.803556511637-6258.811447640515j)
503,482,(153342.3138982491+30042.819598963404j)
503,483,(-35686.34464991405-493.44568592669793j)
503,484,(-27135.254373641452-29417.21252112877j)
503,485,(4217.604614393601+34124.70614872708j)
503,486,(-7872.903935013392+10794.676369582488j)
503,487,(-25111.143098670287-44772.657801259884j)
503,488,(25782.282849250885+45599.42154295542j)
503,489,(60759.63652312922+11515.73053625346j)
503,490,(-43420.8146251595-4718.859044202297j)
503,491,(-27380.31565939033+18551.45318391767j)
503,492,(94054.81741157226-118894.15301641508j)
503,493,(116053.60009027386+8595.003198833578j)
503,494,(-26350.24864848458+93607.7993927171j)
503,495,(-31928.857573851037-17302.628226298042j)
503,496,(61356.25670274146-72792.36664734021j)
503,497,(-69496.63270335378+9835.463446280635j)
503,498,(106302.11110728896-58246.980240613004j)
503,499,(-6607.487397584269+82592.98626679448j)
503,500,(-45114.70771013675+2186.533361812121j)
503,501,(137004.82478285173-202084.31360220356j)
503,502,(-52363.21270173248-65556.70608248378j)
503,503,(-72940.30009753021+42589.40962842343j)
503,504,(329149.37108448707-82092.18090592342j)
503,505,(116162.3848166436-35046.42674019965j)
503,506,(92142.55010209384+555329.30885211j)
503,507,(-272647.679230173+15582.25246390019j)
503,508,(80123.03596203466-580237.8234783657j)
503,509,(230179.262073276-218955.84166334823j)
503,510,(347808.55642848345+438342.5564983436j)
503,511,(-199876.2923664602+236679.03565247857j)
504,0,(511018.85348138557-134122.70987899465j)
504,1,(-275395.89230236073+108065.71793869782j)
504,2,(452868.5846904166+242230.60899500424j)
